treatment,total_regions,mandatory_infeasible,optional_skipped,dispatch_infeasible,expired_waiting,completed,deadline_misses,thermal_violations,mandatory_released,mandatory_unique_terminal_uids,mandatory_pre_reject,mandatory_wait_expire,mandatory_late_complete,mandatory_on_time,mandatory_terminal_residual,mandatory_pre_rejection_rate,mandatory_admitted_dmr,mandatory_service_failure_rate,mandatory_terminal_table_sha256,period_ms,lines,epochs,seed,budget_mode,network_mode,release_mode,priority_overhead_ms,all_regions_mandatory,mandatory_count,enable_productive_cooling,fixed_voltage_index,enforce_thermal_feasibility,plant_thermal_response_factor,plant_ambient_c,overrun_probability,overrun_min_extra,overrun_max_extra,forced_overrun_count,total_mandatory,missed_mandatory,mandatory_service_failure,admitted_mandatory_deadline_violations,historical_completed_only_dice,historical_coverage_adjusted_dice,historical_mandatory_effective_dice,on_time_completed_regions,historical_weighted_coverage_utility,images,defective_images,mean_complete_image_dice,completed_only_images,mean_completed_only_dice,pixel_defect_recall,pixel_missed_detection_rate,image_complete_miss_rate,optimism_gap,runtime_seconds
multicue_host_cpu_p99,16000,0,784,0,0,15216,0,0,4000,4000,0,0,0,4000,0,0.0,0.0,0.0,70ce25f65859e58bf1f63dfbce05d47b943f39c5df1109c36132fa462cec4df2,200,4,1000,505,assigned_level_sensitivity,dynamic,periodic,24.883628000000407,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,4000,0,0.0,0,0.6622330441639567,0.6297836249999228,0.6884000000000013,15216,0.6695010182283233,4000,4000,0.49443257520164446,3992,0.4963796210742691,0.6311969942262854,0.3688030057737146,0.07,0.0019470458726246198,2.1989777088165283
multicue_host_cpu_p99,16000,0,648,0,0,15352,0,0,4000,4000,0,0,0,4000,0,0.0,0.0,0.0,51cc675bb4be6f6f3869a730edaa3e14d789c74dcfe108ee0ad23eeaba0b0ad1,200,4,1000,606,assigned_level_sensitivity,dynamic,periodic,24.883628000000407,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,4000,0,0.0,0,0.6615279442417075,0.6347360624999182,0.6884000000000013,15352,0.6706167794903908,4000,4000,0.4954156173257581,4000,0.49569385350570333,0.6352056939918898,0.36479430600811025,0.062,0.00027823617994521266,2.0671653747558594
multicue_host_cpu_p99,16000,0,752,0,0,15248,0,0,4000,4000,0,0,0,4000,0,0.0,0.0,0.0,6e08cb9e21fbe8b5a3f8e94aa488dda0f67e8dd23bee7e1fbf4605cade9e8f18,200,4,1000,707,assigned_level_sensitivity,dynamic,periodic,24.883628000000407,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,4000,0,0.0,0,0.6625101783839669,0.6313721999999204,0.6884000000000013,15248,0.6712017171637955,4000,4000,0.4974543672392719,4000,0.4980959441423306,0.6313570763921121,0.36864292360788786,0.0635,0.000641576903058716,2.1756534576416016
multicue_host_cpu_p99,16000,0,680,0,0,15320,0,0,4000,4000,0,0,0,4000,0,0.0,0.0,0.0,be74eecf29b728540160f59921bcfc66610abcf50b11ca7d81243a7cda8b30fa,200,4,1000,808,assigned_level_sensitivity,dynamic,periodic,24.883628000000407,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,4000,0,0.0,0,0.6625574738902574,0.6343987812499216,0.6884000000000013,15320,0.672346418603836,4000,4000,0.4975900802528893,4000,0.49883289494445243,0.6332707058353118,0.36672929416468825,0.064,0.001242814691563121,2.4744913578033447
multicue_host_cpu_p99,16000,0,672,0,0,15328,0,0,4000,4000,0,0,0,4000,0,0.0,0.0,0.0,cca5710d1fe6703b49293ce3f5e4fffeea43d7ff60aba55e54585cd2f0b54c5d,200,4,1000,909,assigned_level_sensitivity,dynamic,periodic,24.883628000000407,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,4000,0,0.0,0,0.6620243215030485,0.6342192999999204,0.6884000000000013,15328,0.6713252440767723,4000,4000,0.4942256140715434,4000,0.49565981141033544,0.6326579281607042,0.3673420718392958,0.068,0.0014341973387920204,2.5645980834960938
multicue_host_cpu_p99,16000,0,784,0,0,15216,0,0,4000,4000,0,0,0,4000,0,0.0,0.0,0.0,8a4ecb848d18260cdccb644ef626d4a303906451e508d6d8d7828ddda74b9ecb,200,4,1000,1010,assigned_level_sensitivity,dynamic,periodic,24.883628000000407,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,4000,0,0.0,0,0.6628547318611152,0.6303748499999206,0.6884000000000013,15216,0.6708799392855125,4000,4000,0.4933843364850603,4000,0.4942689049932698,0.6335475757561521,0.36645242424384794,0.066,0.0008845685082095045,2.194361448287964
multicue_host_cpu_p99,24000,0,2892,0,0,21108,0,0,6000,6000,0,0,0,6000,0,0.0,0.0,0.0,64ad4229bb46486eab43cc5445e0a9a6f500fa0c03dab31ca006263f7609b437,200,6,1000,101,assigned_level_sensitivity,dynamic,periodic,33.311318999998896,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,6000,0,0.0,0,0.6252885256773238,0.5499412583332063,0.6884000000000013,21108,0.6242575274824457,6000,6000,0.484655142450572,5992,0.489390206411003,0.6266847694040631,0.37331523059593685,0.068,0.004735063960430996,3.2534947395324707
multicue_host_cpu_p99,24000,0,2848,0,0,21152,0,0,6000,6000,0,0,0,6000,0,0.0,0.0,0.0,3ae4ec4e338c9e2b29bf0b7ffe9ba99103006c4190b049a3a54c2ff92a204713,200,6,1000,202,assigned_level_sensitivity,dynamic,periodic,33.311318999998896,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,6000,0,0.0,0,0.6252885117245169,0.5510876083332076,0.6884000000000013,21152,0.6244268675789725,6000,6000,0.4821320706505976,5992,0.4866911481940073,0.6213809602350007,0.37861903976499933,0.066,0.004559077543409673,3.2528042793273926
multicue_host_cpu_p99,24000,0,2844,0,0,21156,0,0,6000,6000,0,0,0,6000,0,0.0,0.0,0.0,5e329a8164d7429d0db4dbb251be9447c84fb1719f4301dfcc7f83bdf290aa99,200,6,1000,303,assigned_level_sensitivity,dynamic,periodic,33.311318999998896,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,6000,0,0.0,0,0.6251979202116142,0.551111966666538,0.6884000000000013,21156,0.6252832463737551,6000,6000,0.48145840839856546,6000,0.48590574158370714,0.6211900128565786,0.3788099871434214,0.066,0.0044473331851416775,3.2000038623809814
multicue_host_cpu_p99,24000,0,2836,0,0,21164,0,0,6000,6000,0,0,0,6000,0,0.0,0.0,0.0,e2ec670058b8190907ca5fe322621707452aa845bd5c88b75104f844d8786887,200,6,1000,404,assigned_level_sensitivity,dynamic,periodic,33.311318999998896,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,6000,0,0.0,0,0.6251859147607707,0.5513097791665397,0.6884000000000013,21164,0.6245868039249011,6000,6000,0.47978604195537167,5992,0.4845924672981859,0.6202172177372702,0.37978278226272977,0.068,0.0048064253428142245,3.2255020141601562
multicue_host_cpu_p99,24000,0,2844,0,0,21156,0,0,6000,6000,0,0,0,6000,0,0.0,0.0,0.0,066566e6dc9df61931d5b964b9199412824052c52fe80b22ef38cc544b5e7f1d,200,6,1000,505,assigned_level_sensitivity,dynamic,periodic,33.311318999998896,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,6000,0,0.0,0,0.6250660096425085,0.5509956874998713,0.6884000000000013,21156,0.6249961139826807,6000,6000,0.4829309693188082,5996,0.48734418292283244,0.6242509544896132,0.3757490455103868,0.06466666666666666,0.0044132136040242465,3.187670946121216
multicue_host_cpu_p99,24000,0,2884,0,0,21116,0,0,6000,6000,0,0,0,6000,0,0.0,0.0,0.0,58310ecde09ae1f3987d7814b36dd875bdeedc3c58c898fe0424bbe9f1626bf2,200,6,1000,606,assigned_level_sensitivity,dynamic,periodic,33.311318999998896,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,6000,0,0.0,0,0.6254011697289702,0.5502487958332056,0.6884000000000013,21116,0.6242524456933247,6000,6000,0.4827932922253941,5996,0.48693522104837333,0.6263830067424984,0.37361699325750164,0.06533333333333333,0.004141928822979257,3.4422590732574463
multicue_host_cpu_p99,24000,0,2792,0,0,21208,0,0,6000,6000,0,0,0,6000,0,0.0,0.0,0.0,27b34251b4d103661b67f8ab1eeeff5b7b9a7529dff4a3f07b8f113ea539cc58,200,6,1000,707,assigned_level_sensitivity,dynamic,periodic,33.311318999998896,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,6000,0,0.0,0,0.6249021642774846,0.5522052124998705,0.6884000000000013,21208,0.6258130987307529,6000,6000,0.4838000682205936,5992,0.48786071210164556,0.6265045237061181,0.3734954762938819,0.066,0.0040606438810519285,3.2674307823181152
multicue_host_cpu_p99,24000,0,2864,0,0,21136,0,0,6000,6000,0,0,0,6000,0,0.0,0.0,0.0,e57467df0c42753f75e7ec779fa572216e617bd62f1e85468cd037177f6e1246,200,6,1000,808,assigned_level_sensitivity,dynamic,periodic,33.311318999998896,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,6000,0,0.0,0,0.6252133232398253,0.550604533333206,0.6884000000000013,21136,0.6242843747143103,6000,6000,0.4803122607113203,5996,0.4858002310868677,0.6247422564137479,0.3752577435862521,0.0665,0.00548797037554738,3.1214332580566406
multicue_host_cpu_p99,24000,0,2920,0,0,21080,0,0,6000,6000,0,0,0,6000,0,0.0,0.0,0.0,d17edcaf7b3d7e2bb6187366615e3f7943b4f652854730a4e6c4e3fa66e7e33a,200,6,1000,909,assigned_level_sensitivity,dynamic,periodic,33.311318999998896,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,6000,0,0.0,0,0.6256041603414135,0.5494889874998748,0.6884000000000013,21080,0.6248647447598266,6000,6000,0.4840155037235748,5996,0.4885025069389136,0.6241356263668856,0.3758643736331144,0.06666666666666667,0.004487003215338792,3.059993267059326
multicue_host_cpu_p99,24000,0,2916,0,0,21084,0,0,6000,6000,0,0,0,6000,0,0.0,0.0,0.0,b94550e4e4ff7b4bb3b3aa868e76f409f1e040582ba36362b5a729e5ab20c44b,200,6,1000,1010,assigned_level_sensitivity,dynamic,periodic,33.311318999998896,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,6000,0,0.0,0,0.6253512284195099,0.5493710541665394,0.6884000000000013,21084,0.6240548068538525,6000,6000,0.4816215963238848,5992,0.4869282435319371,0.6253170493046339,0.37468295069536606,0.06933333333333333,0.005306647208052295,3.266160249710083
multicue_host_cpu_p99,32000,0,15000,0,0,17000,0,0,8000,8000,0,0,0,8000,0,0.0,0.0,0.0,c54ea0c6916688703026eccd3beeb6e0fa4be089f602e8c4101f879c46f0ec55,200,8,1000,101,assigned_level_sensitivity,dynamic,periodic,53.68159099999911,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,8000,0,0.0,0,0.6304823529410003,0.3349437499999064,0.6884000000000013,17000,0.4803950517283222,8000,8000,0.415620043600876,7856,0.45642878736913933,0.5295785931002104,0.4704214068997896,0.123,0.04080874376826332,3.3865296840667725
multicue_host_cpu_p99,32000,0,15000,0,0,17000,0,0,8000,8000,0,0,0,8000,0,0.0,0.0,0.0,a85dcbf20f45502675bef646a930e08eb92bc932fd5fc4766b6bbfcf3d838b90,200,8,1000,202,assigned_level_sensitivity,dynamic,periodic,53.68159099999911,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,8000,0,0.0,0,0.6304823529410003,0.3349437499999064,0.6884000000000013,17000,0.4800758251427951,8000,8000,0.4137458266639304,7840,0.45542573750839976,0.5234427797904905,0.4765572202095095,0.133,0.04167991084446937,3.2997243404388428
multicue_host_cpu_p99,32000,0,15000,0,0,17000,0,0,8000,8000,0,0,0,8000,0,0.0,0.0,0.0,d6f71e5656ae8cd1dd953616c3387a6d9190f1263d8403b6ff19df613c22345a,200,8,1000,303,assigned_level_sensitivity,dynamic,periodic,53.68159099999911,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,8000,0,0.0,0,0.6304823529410003,0.3349437499999064,0.6884000000000013,17000,0.48005873583452413,8000,8000,0.41517994648528456,7872,0.4579303217701846,0.5241527174589029,0.4758472825410971,0.116,0.042750375284900055,3.3096413612365723
multicue_host_cpu_p99,32000,0,15000,0,0,17000,0,0,8000,8000,0,0,0,8000,0,0.0,0.0,0.0,5a7594f7d96caa0eb746a3d0b845886a38477092413d05ebc035136fffa54ab7,200,8,1000,404,assigned_level_sensitivity,dynamic,periodic,53.68159099999911,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,8000,0,0.0,0,0.6304823529410003,0.3349437499999064,0.6884000000000013,17000,0.48048952068497175,8000,8000,0.41420180743403734,7832,0.45897935817265795,0.5190070087901872,0.48099299120981276,0.12,0.04477755073862061,3.3029510974884033
multicue_host_cpu_p99,32000,0,15000,0,0,17000,0,0,8000,8000,0,0,0,8000,0,0.0,0.0,0.0,534a04cc2d115b209dbe16e638f3a64e11b560dae5ed5a5e78e8e31b818f87c1,200,8,1000,505,assigned_level_sensitivity,dynamic,periodic,53.68159099999911,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,8000,0,0.0,0,0.6304823529410003,0.3349437499999064,0.6884000000000013,17000,0.4802422849687336,8000,8000,0.4167231295246417,7848,0.45945551107284155,0.52559167448274,0.47440832551726,0.118,0.04273238154819986,3.3143701553344727
multicue_host_cpu_p99,32000,0,15000,0,0,17000,0,0,8000,8000,0,0,0,8000,0,0.0,0.0,0.0,cec02e2d606f1b40fe96bb97fcb1e7aadef831d81a7a579671c937aee40b6902,200,8,1000,606,assigned_level_sensitivity,dynamic,periodic,53.68159099999911,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,8000,0,0.0,0,0.6304823529410003,0.3349437499999064,0.6884000000000013,17000,0.48046471017930603,8000,8000,0.41266951621000975,7832,0.45691774580250294,0.5295905861259568,0.4704094138740432,0.118,0.04424822959249319,3.357266426086426
multicue_host_cpu_p99,32000,0,15000,0,0,17000,0,0,8000,8000,0,0,0,8000,0,0.0,0.0,0.0,b06681b70168a905922518cfde32d43e0df0e9db460891fcb45240c6efc696d3,200,8,1000,707,assigned_level_sensitivity,dynamic,periodic,53.68159099999911,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,8000,0,0.0,0,0.6304823529410003,0.3349437499999064,0.6884000000000013,17000,0.4806505010940897,8000,8000,0.4169853868873953,7848,0.4579859518896257,0.5265146429074523,0.4734853570925477,0.12,0.04100056500223043,3.3820440769195557
multicue_host_cpu_p99,32000,0,15000,0,0,17000,0,0,8000,8000,0,0,0,8000,0,0.0,0.0,0.0,b8d3c4c3a8c3d37e49bfb7f6c5fcedbfc9de43185a5df30a6815d9a16edae92c,200,8,1000,808,assigned_level_sensitivity,dynamic,periodic,53.68159099999911,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,8000,0,0.0,0,0.6304823529410003,0.3349437499999064,0.6884000000000013,17000,0.480739623348016,8000,8000,0.4149057371453621,7800,0.4581533772725026,0.5295178449216872,0.4704821550783128,0.124,0.043247640127140496,3.2718913555145264
multicue_host_cpu_p99,32000,0,15000,0,0,17000,0,0,8000,8000,0,0,0,8000,0,0.0,0.0,0.0,2a40b050ace15a0e8292220ab2f2709ac48eb98de7bc3532cae17283d86bc018,200,8,1000,909,assigned_level_sensitivity,dynamic,periodic,53.68159099999911,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,8000,0,0.0,0,0.6304823529410003,0.3349437499999064,0.6884000000000013,17000,0.48032127307677425,8000,8000,0.42011113987275756,7880,0.46096864833731915,0.5245690526688356,0.4754309473311644,0.114,0.0408575084645616,3.327606201171875
multicue_host_cpu_p99,32000,0,15000,0,0,17000,0,0,8000,8000,0,0,0,8000,0,0.0,0.0,0.0,2ccf87643ce14c97c051042521bd9a8990c7c202d1c4ed171318f98a93838d83,200,8,1000,1010,assigned_level_sensitivity,dynamic,periodic,53.68159099999911,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,8000,0,0.0,0,0.6304823529410003,0.3349437499999064,0.6884000000000013,17000,0.48128450798824685,8000,8000,0.4118925761457062,7824,0.4546864560702574,0.5178639621610559,0.4821360378389441,0.119,0.04279387992455125,3.295564651489258
multicue_host_cpu_p99,40000,1000,29000,0,0,10000,0,0,10000,10000,1000,0,0,9000,0,0.1,0.0,0.1,7d24e125f94ca138c4a34f764ff741e57618fd43d591535317fdaeac724ec7ab,200,10,1000,101,assigned_level_sensitivity,dynamic,periodic,67.34051799999719,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,10000,1000,0.1,0,0.6813900000000087,0.17034750000000218,0.6195600000000012,10000,0.2835061233761918,10000,10000,0.29566188001472055,8240,0.46429672742728323,0.26752838411246377,0.7324716158875362,0.334,0.16863484741256268,4.241602420806885
multicue_host_cpu_p99,40000,1000,29000,0,0,10000,0,0,10000,10000,1000,0,0,9000,0,0.1,0.0,0.1,84ed927a3e2f9f9224ddff626e47ef69759d218bda3964bf96db557a8a4c99d7,200,10,1000,202,assigned_level_sensitivity,dynamic,periodic,67.34051799999719,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,10000,1000,0.1,0,0.6813900000000087,0.17034750000000218,0.6195600000000012,10000,0.2839719504946803,10000,10000,0.3023210996553099,8360,0.469881089153159,0.2833939619937305,0.7166060380062695,0.332,0.16755998949784912,4.393415927886963
multicue_host_cpu_p99,40000,1000,29000,0,0,10000,0,0,10000,10000,1000,0,0,9000,0,0.1,0.0,0.1,36d657a102f529216df885faf997a2aea555c4e2ef5468496c73391c9ca93d1c,200,10,1000,303,assigned_level_sensitivity,dynamic,periodic,67.34051799999719,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,10000,1000,0.1,0,0.6813900000000087,0.17034750000000218,0.6195600000000012,10000,0.2830008084537183,10000,10000,0.29096719304913854,8260,0.4557080988009231,0.28281326875398066,0.7171867312460194,0.344,0.16474090575178457,4.174909830093384
multicue_host_cpu_p99,40000,1000,29000,0,0,10000,0,0,10000,10000,1000,0,0,9000,0,0.1,0.0,0.1,e92521e5788fcf1c143a984679294a1ad1cface0c1a85c38f26250ed8f7a6403,200,10,1000,404,assigned_level_sensitivity,dynamic,periodic,67.34051799999719,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,10000,1000,0.1,0,0.6813900000000087,0.17034750000000218,0.6195600000000012,10000,0.2833538540173418,10000,10000,0.29231029560515315,8280,0.4567819288981298,0.26732149411505113,0.7326785058849489,0.34,0.16447163329297665,4.157275438308716
multicue_host_cpu_p99,40000,1000,29000,0,0,10000,0,0,10000,10000,1000,0,0,9000,0,0.1,0.0,0.1,0f94ed2554fc37d7c8a018e83d5559c266e75779d7c213ad2598c6a78c5a100c,200,10,1000,505,assigned_level_sensitivity,dynamic,periodic,67.34051799999719,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,10000,1000,0.1,0,0.6813900000000087,0.17034750000000218,0.6195600000000012,10000,0.28540454514011504,10000,10000,0.3074401285389253,8280,0.4809533186138091,0.27571232597027495,0.724287674029725,0.316,0.1735131900748838,4.2055275440216064
multicue_host_cpu_p99,40000,1000,29000,0,0,10000,0,0,10000,10000,1000,0,0,9000,0,0.1,0.0,0.1,c81970bb0fef0a6a62bb7fa939f85d6e2f74a10578e0c3a9555821b4cf124965,200,10,1000,606,assigned_level_sensitivity,dynamic,periodic,67.34051799999719,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,10000,1000,0.1,0,0.6813900000000087,0.17034750000000218,0.6195600000000012,10000,0.2854952558551313,10000,10000,0.29876330060278083,8240,0.46843553481933414,0.27970719872509603,0.7202928012749039,0.344,0.1696722342165533,4.150527000427246
multicue_host_cpu_p99,40000,1000,29000,0,0,10000,0,0,10000,10000,1000,0,0,9000,0,0.1,0.0,0.1,6e4af5d404d648d99208e7b96915446d3e2186ac0a8a76c442634ab221a1c732,200,10,1000,707,assigned_level_sensitivity,dynamic,periodic,67.34051799999719,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,10000,1000,0.1,0,0.6813900000000087,0.17034750000000218,0.6195600000000012,10000,0.2850291648716501,10000,10000,0.2957714091538919,8160,0.46718592530498443,0.2749050428488967,0.7250949571511033,0.34,0.17141451615109254,4.127139329910278
multicue_host_cpu_p99,40000,1000,29000,0,0,10000,0,0,10000,10000,1000,0,0,9000,0,0.1,0.0,0.1,14f01f8715998b21b8738f688f8bde2264dc7a990f082148c41ec91d413e327f,200,10,1000,808,assigned_level_sensitivity,dynamic,periodic,67.34051799999719,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,10000,1000,0.1,0,0.6813900000000087,0.17034750000000218,0.6195600000000012,10000,0.2845862066860303,10000,10000,0.2960757861916706,8260,0.46207298630234045,0.28064908398423316,0.7193509160157668,0.342,0.16599720011066987,4.127283811569214
multicue_host_cpu_p99,40000,1000,29000,0,0,10000,0,0,10000,10000,1000,0,0,9000,0,0.1,0.0,0.1,301d99ba32d87c7710c9efc7febd043ae61f26d5ba62288be0b0cd9944162f9b,200,10,1000,909,assigned_level_sensitivity,dynamic,periodic,67.34051799999719,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,10000,1000,0.1,0,0.6813900000000087,0.17034750000000218,0.6195600000000012,10000,0.2853648458989771,10000,10000,0.2949950658147722,8220,0.46574593037697076,0.2759612533775204,0.7240387466224796,0.332,0.17075086456219857,4.0903871059417725
multicue_host_cpu_p99,40000,1000,29000,0,0,10000,0,0,10000,10000,1000,0,0,9000,0,0.1,0.0,0.1,4267e508a5c05ce250c84b25404531492daf9aad3ce2e77b92e8cf7846333adb,200,10,1000,1010,assigned_level_sensitivity,dynamic,periodic,67.34051799999719,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,10000,1000,0.1,0,0.6813900000000087,0.17034750000000218,0.6195600000000012,10000,0.28259666888119483,10000,10000,0.30322413985631613,8240,0.472750911049819,0.28413827142665327,0.7158617285733467,0.334,0.16952677119350285,4.121503591537476
multicue_host_cpu_p99,16000,0,0,0,0,16000,0,0,4000,4000,0,0,0,4000,0,0.0,0.0,0.0,9bfb951a8ebe91934981df95d470e9d501fb7d834ce9184770736d575643dce1,250,4,1000,101,assigned_level_sensitivity,dynamic,periodic,24.883628000000407,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,4000,0,0.0,0,0.683896049999838,0.683896049999838,0.6884000000000013,16000,0.685819537671007,4000,4000,0.4947764429136579,4000,0.4947764429136579,0.6326607306546931,0.3673392693453069,0.066,0.0,1.9817302227020264
multicue_host_cpu_p99,16000,0,0,0,0,16000,0,0,4000,4000,0,0,0,4000,0,0.0,0.0,0.0,cc5e08df434b41bc32badf7a6c6d133c464a01c11ecf51d47b8a8a688192404f,250,4,1000,202,assigned_level_sensitivity,dynamic,periodic,24.883628000000407,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,4000,0,0.0,0,0.6838763687498391,0.6838763687498391,0.6884000000000013,16000,0.6859304415776449,4000,4000,0.49549147246304825,4000,0.49549147246304825,0.6324809383013639,0.36751906169863613,0.066,0.0,2.3751823902130127
multicue_host_cpu_p99,16000,0,0,0,0,16000,0,0,4000,4000,0,0,0,4000,0,0.0,0.0,0.0,e7ad3ff7e2ac96bb6bf52e3d2c264499079e0eac240fd485a45ac900f7d37e1d,250,4,1000,303,assigned_level_sensitivity,dynamic,periodic,24.883628000000407,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,4000,0,0.0,0,0.6839740124998377,0.6839740124998377,0.6884000000000013,16000,0.6859097691434428,4000,4000,0.49515355270565387,4000,0.49515355270565387,0.6311752027748647,0.3688247972251353,0.066,0.0,2.499035358428955
multicue_host_cpu_p99,16000,0,0,0,0,16000,0,0,4000,4000,0,0,0,4000,0,0.0,0.0,0.0,0c635607bbce99868a013b1f38d859c5f20bce1b64ef2cc943a25c468939b667,250,4,1000,404,assigned_level_sensitivity,dynamic,periodic,24.883628000000407,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,4000,0,0.0,0,0.6838191624998398,0.6838191624998398,0.6884000000000013,16000,0.6859083252957506,4000,4000,0.4943461755144643,4000,0.4943461755144643,0.6332004477231427,0.36679955227685734,0.068,0.0,2.8602163791656494
multicue_host_cpu_p99,16000,0,0,0,0,16000,0,0,4000,4000,0,0,0,4000,0,0.0,0.0,0.0,70ce25f65859e58bf1f63dfbce05d47b943f39c5df1109c36132fa462cec4df2,250,4,1000,505,assigned_level_sensitivity,dynamic,periodic,24.883628000000407,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,4000,0,0.0,0,0.6838236499998402,0.6838236499998402,0.6884000000000013,16000,0.685835896925806,4000,4000,0.49615404739913915,4000,0.49615404739913915,0.632693103581579,0.36730689641842096,0.068,0.0,2.3633716106414795
multicue_host_cpu_p99,16000,0,0,0,0,16000,0,0,4000,4000,0,0,0,4000,0,0.0,0.0,0.0,51cc675bb4be6f6f3869a730edaa3e14d789c74dcfe108ee0ad23eeaba0b0ad1,250,4,1000,606,assigned_level_sensitivity,dynamic,periodic,24.883628000000407,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,4000,0,0.0,0,0.683438187499838,0.683438187499838,0.6884000000000013,16000,0.6856440299723356,4000,4000,0.495241346827921,4000,0.495241346827921,0.631680877783979,0.36831912221602103,0.066,0.0,2.0537564754486084
multicue_host_cpu_p99,16000,0,0,0,0,16000,0,0,4000,4000,0,0,0,4000,0,0.0,0.0,0.0,6e08cb9e21fbe8b5a3f8e94aa488dda0f67e8dd23bee7e1fbf4605cade9e8f18,250,4,1000,707,assigned_level_sensitivity,dynamic,periodic,24.883628000000407,False,1,True,,True,1.0,25.0,0.0,0.0,0.0,0,4000,0,0.0,0,0.6840692999998381,0.6840692999998381,0.6884000000000013,16000,0.6860201086213633,4000,4000,0.49398421084903427,4000,0.49398421084903427,0.6318556524366737,0.36814434756332626,0.066,0.0,2.0483405590057373
